Linear regression parameters:
-0.545839 -0.638511
-0.616908 -0.618553
-0.447208 -0.477103
-0.447085 -0.288118
-0.658252 -0.640977
-0.759973 -0.63297
-0.691438 -0.642483
-0.519513 -0.50997
0.0591725 -0.0922039
-0.321386 -0.258456
-0.15391 -0.34534
-0.439854 -0.0135545
-0.767203 -0.417849
-0.68637 -0.582962
-0.785001 -0.713751
-0.518586 -0.566622
-0.703118 -0.578623
-0.755709 -0.622235
-0.685196 -0.460211
-0.676915 -0.625367
-0.698174 -0.593123
-0.280536 -0.498761
-0.725798 -0.593518
-0.568581 -0.381122
-0.694466 -0.638016
-0.524766 -0.278319
-0.608813 -0.67071
-0.449186 -0.526039
0.0562062 -0.21941
-0.197046 0.0489446
0.0694311 -0.104798
-0.0290146 -0.0520828
-0.0652288 -0.369461
-0.329234 -0.449703
0.0701727 0.096586
0.247103 0.452918
0.054723 0.127584
-0.0820999 -0.287093
0.00176127 -0.168704
-0.168927 -0.427815
-0.079628 -0.325412
0.139079 0.215248
-0.0990328 -0.0174524
0.0478633 0.0886951
0.328183 0.11906
0.541822 0.263769
0.578284 0.47993
0.589778 0.452114
0.441152 0.531975
0.93369 0.769484
0.493743 0.288772
0.516052 0.0109415
0.410191 0.206623
0.177394 -0.25394
-0.0712851 -0.220318
0.214103 0.208788
-0.212001 0.228833
-0.401724 -0.171445
-0.612582 -0.177555
-0.55684 -0.535342
-0.711646 -0.739689
-0.699966 -0.718352
-0.597627 -0.419624
-0.707011 -0.403517
-0.690511 0.046407
-0.709421 -0.662009
-0.536755 -0.65206
-0.612829 -0.696857
-0.724006 -0.698857
-0.549609 -0.514939
-0.510429 -0.472649
-0.213917 -0.105898
-0.768872 -0.545815
-0.7554 -0.601864
0.0293236 -0.0973939
-0.61697 -0.598843
-0.635201 -0.705062submatrix_16
-0.696853 -0.795053
-0.821927 -0.926388
-0.344559 -0.619768
-0.209916 -0.401275
-0.718227 -0.770185
-0.390786 -0.310319
0.237006 -0.134956
-0.36177 -0.250138
-0.565131 -0.565746
-0.418621 -0.625373
-0.33586 -0.810837
-0.665724 -0.723419
-0.771164 -0.714218
-0.905371 -0.881328
-0.860076 -0.863604
-0.794029 -0.71828
-0.894871 -0.674433
-0.880891 -0.800983
-0.643667 -0.625084
-0.841126 -0.732197
-0.679145 -0.709528
-0.887415 -0.902824
-0.884992 -0.944832
-0.758613 -0.79554
-0.533443 -0.515726
-0.638448 -0.723308
-0.630122 -0.40292
-0.631178 -0.606356
-0.823169 -0.81103
-0.551337 -0.79602
-0.429432 -0.538163
-0.209171 -0.389414
-0.140762 0.033071
-0.427009 -0.337816
-0.257386 0.0390315
-0.264656 -0.499592
-0.413464 -0.449469
0.214514 0.17179
-0.246513 -0.186453
0.244835 0.274261
-0.114915 0.176367
-0.261176 -0.0325765
-0.34723 -0.409625
-0.245829 -0.404743
-0.109758 -0.238331
-0.0408525 -0.301764
-0.70201 -0.651087
-0.0347634 -0.354616
-0.219423 -0.342652
-0.12641 -0.412952
-0.33002 -0.475603
-0.643108 -0.325945
-0.627202 -0.234978
-0.680263 -0.66575
-0.796142 -0.677949
-0.591475 -0.570828
-0.820746 -0.672453
-0.783466 -0.610162
-0.727982 -0.569751
-0.597129 -0.739805
-0.805027 -0.680557
-0.724378 -0.697022
-0.616018 -0.721491
-0.583709 -0.621329
-0.611109 -0.752001
-0.464413 -0.528218
-0.578676 -0.66072
-0.503557 0.0294932
-0.362267 -0.00199902
-0.617136 -0.425435
-0.990121 -0.810164
-0.9936 -0.781312
-0.504178 -0.438814
-0.142502 0.131997
-0.685545 -0.460593
-0.685607 -0.307592
-0.511199 -0.330998
-0.469446 -0.591642
-0.275529 -0.37104
-0.776632 -0.813494
-0.847339 -0.982911
-0.619249 -0.644199
-0.349094 -0.554271
-0.871944 -0.304963
-0.878903 -0.790155
-0.833856 -0.640617
-0.871944 -0.743881
-0.574389 -0.684175
-0.807139 -0.774373
-0.811799 -0.732932
-0.864861 -0.887399
-0.840939 -0.638939
-0.671378 -0.832536
-0.614962 -0.877338
-0.30119 -0.547705
-0.741154 -0.575186
-0.776942 -0.714233
-0.717046 -0.514456
0.125664 0.54419
-0.146044 0.373963
-0.277517 -0.329954
0.27876 0.0828128
-0.183075 -0.217199
0.169033 0.283929
0.186368 0.372929
0.240859 0.0991844
0.222157 0.188867
-0.21731 -0.120557
0.522943 0.476466
0.412284 0.333305
0.138961 0.371263
0.0627854 -0.0120282
0.294852 0.145492
-0.0735966 -0.308746
0.0110286 -0.241592
-0.385753 -0.417687
0.0460716 -0.109964
-0.391221 -0.403515
-0.333499 -0.403726
-0.0430271 0.083109
-0.6021 -0.318194
-0.590543 -0.366642
-0.701575 -0.682136
-0.700643 -0.552746
-0.909348 -0.701783
-0.827892 -0.832289
-0.417938 -0.562348
-0.738358 -0.697563
-0.715741 -0.652164
-0.298207 -0.372437
-0.380472 -0.354315
-0.332816 -0.523714
-0.322626 -0.434894
-0.568175 -0.463136
-0.65162 -0.599039
-0.626953 -0.549878
-0.593277 -0.639021
-0.640933 -0.474604
-0.484544 -0.70728
-0.3883 -0.705398
-0.778682 -0.779791
-0.819628 -0.782829
-0.272484 -0.580632
0.00177079 -0.487867
-0.57296 -0.545182
-0.673926 -0.657901
-0.869024 -0.700577
-0.87182 -0.641275
-0.773214 -0.563725
-0.830315 -0.677737
-0.205132 -0.38036
-0.757557 -0.757861
-0.803784 -0.846662
-0.848147 -0.730387
-0.494486 -0.588573
-0.813601 -0.872811
-0.654105 -0.695464
-0.759172 -0.825024
-0.834353 -0.727155
-0.796576 -0.716717
-0.607195 -0.442155
-0.549846 -0.470721
-0.751779 -0.708679
-0.818261 -0.769826
-0.729286 -0.551138
-0.765945 -0.541713
-0.828761 -0.708079
-0.687968 -0.686727
0.118892 0.0424946
-0.461493 -0.328807
0.0898133 0.125358
0.195067 0.26073
0.207928 -0.0854528
-0.545248 -0.154661
0.00512597 -0.244651
0.227376 0.0947235
-0.102737 0.253476
-0.146789 -0.370766
-0.170835 -0.118577
0.434589 0.336535
0.539035 0.288946
-0.145174 -0.105545
0.642052 0.626867
0.731088 0.258811
0.454037 0.0368766
0.131877 0.0549613
0.30498 0.215455
0.0108422 -0.163899
-0.393954 -0.303489
-0.43577 -0.534903
-0.160893 -0.23279
-0.670446 -0.681156
-0.70667 -0.628495
-0.726428 -0.649453
-0.723694 -0.654011
-0.647395 -0.654121
-0.779366 -0.570776
-0.679829 -0.665107
-0.760042 -0.644441
-0.72152 -0.845395
-0.80745 -0.712026
-0.60502 -0.698157
-0.785827 -0.488975
-0.567554 -0.729415
-0.745503 -0.636647
-0.642114 -0.596982
-0.313616 -0.636229
-0.36761 -0.317629
-0.494237 -0.334634
-0.640436 -0.778171
-0.733698 -0.74826
-0.77191 -0.85845
-0.790922 -0.675515
-0.750101 -0.480028
-0.709652 -0.611081
-0.481127 -0.625878
-0.560968 -0.587272
-0.442542 -0.459967
-0.371152 -0.257627
-0.696604 -0.651094
-0.774519 -0.645078
-0.719718 -0.65613
-0.466526 -0.501379
0.032216 -0.0731259
-0.312498 -0.20718
-0.121066 -0.288811
-0.431731 -0.0112777
-0.765572 -0.405228
-0.723073 -0.579532
-0.827457 -0.718892
-0.599056 -0.571382
-0.721209 -0.595643
-0.816832 -0.629989
-0.699152 -0.474652
-0.714188 -0.629148
-0.74482 -0.593913
-0.313679 -0.506506
-0.741216 -0.601949
-0.584082 -0.395395
-0.732331 -0.654681
-0.489391 -0.290873
-0.577992 -0.689355
-0.422411 -0.541989
-0.0266861 -0.230306
-0.196371 0.0416876
0.102985 -0.114822
-0.0269968 -0.0607488
-0.0428407 -0.38255
-0.280748 -0.46507
0.0324645 0.09026
0.13573 0.451439
0.131567 0.12151
-0.0778216 -0.298941
0.0150673 -0.179049
-0.116406 -0.441996
-0.0370002 -0.338456
0.131132 0.210347
-0.10398 -0.0257941
0.0559508 0.0820254
0.315853 0.11288
0.555003 0.259396
0.575694 0.478709
0.465718 0.450656
0.395632 0.531385
0.915002 0.772466
0.551834 0.284643
0.497965 0.00255961
0.116593 0.20146
0.207493 -0.26555
-0.111436 -0.231313
0.227935 0.203607
-0.302246 0.224078
-0.345863 -0.182104
-0.601852 -0.188374
-0.557737 -0.5505
-0.744571 -0.752751
-0.710833 -0.73234
-0.596073 -0.434368
-0.710025 -0.417862
-0.698158 0.0389138
-0.755507 -0.640221
-0.520022 -0.657318
-0.587934 -0.693546
-0.727174 -0.710559
-0.499084 -0.495511
-0.422784 -0.435746
-0.199292 -0.108459
-0.780422 -0.550683
-0.763273 -0.611438
0.0524713 -0.0944973
-0.578552 -0.56113
-0.651185 -0.683342submatrix_17
-0.692222 -0.840084
-0.817173 -1.01023
-0.193798 -0.623725
-0.0614243 -0.374186
-0.642163 -0.782108
-0.414269 -0.300608
0.24977 -0.145598
-0.296413 -0.154024
-0.534358 -0.509505
-0.357969 -0.602572
-0.318749 -0.866241
-0.66036 -0.738942
-0.797004 -0.670694
-0.96643 -0.95599
-0.942714 -0.944744
-0.888911 -0.712061
-0.949809 -0.698155
-0.949021 -0.875048
-0.63244 -0.637312
-0.852647 -0.761633
-0.75969 -0.761547
-0.996584 -0.949325
-0.967678 -1.06096
-0.868414 -0.88391
-0.601235 -0.57899
-0.706937 -0.794506
-0.750624 -0.462855
-0.72093 -0.67161
-0.88602 -0.881992
-0.632046 -0.866197
-0.464919 -0.602749
-0.592892 -0.449248
-0.1599 -0.0144499
-0.459532 -0.396542
-0.334516 -0.00833576
-0.346801 -0.560997
-0.491131 -0.511779
0.210156 0.128551
-0.387663 -0.240601
0.2252 0.234311
-0.221521 0.133285
-0.373932 -0.0822726
-0.354356 -0.470888
-0.230062 -0.46583
-0.129812 -0.293663
-0.0913152 -0.359317
-0.794705 -0.718721
-0.0443437 -0.413772
-0.249573 -0.401492
-0.152411 -0.473259
-0.38221 -0.538018
-0.699054 -0.384422
-0.697543 -0.290645
-0.784457 -0.730639
-0.890159 -0.744698
-0.715806 -0.635914
-0.91151 -0.66872
-0.863421 -0.67199
-0.699842 -0.490328
-0.544935 -0.696216
-0.779989 -0.671445
-0.694521 -0.715927
-0.618644 -0.767737
-0.596439 -0.638109
-0.55295 -0.80075
-0.412955 -0.518736
-0.477992 -0.539812
-0.363816 0.052319
-0.244909 0.167379
-0.576731 -0.371561
-0.980029 -0.867495
-0.977795 -0.794569
-0.426488 -0.404143
-0.106688 0.144026
-0.598607 -0.441289
-0.54776 -0.116211
-0.489292 -0.281202
-0.410984 -0.567587
-0.27677 -0.352008
-0.794836 -0.807312
-0.881093 -0.994125
-0.552621 -0.628453
-0.395283 -0.577827
-0.951255 -0.265189
-0.959007 -0.810163
-0.884509 -0.622056
-0.951255 -0.757942
-0.637827 -0.708194
-0.889962 -0.841783
-0.951649 -0.802384
-0.928919 -1.02436
-0.943437 -0.666957
-0.7252 -0.926645
-0.652083 -1.03314
-0.391801 -0.612002
-0.80515 -0.639955
-0.866706 -0.783218
-0.814216 -0.577697
0.0919721 0.512352
-0.183287 0.337009
-0.279333 -0.388101
0.243266 0.0367573
-0.155827 -0.272481
0.0589936 0.244168
0.143739 0.33599
0.225266 0.0538171
0.130732 0.14613
-0.258245 -0.172932
0.50046 0.442623
0.360202 0.295057
0.059979 0.334152
0.0704901 -0.0609591
0.187623 0.101478
-0.13106 -0.366561
-0.0331757 -0.296884
-0.476678 -0.478188
0.0128761 -0.161431
-0.423269 -0.463191
-0.378268 -0.463389
-0.132965 0.0374273
-0.640652 -0.376094
-0.699054 -0.425693
-0.790369 -0.74815
-0.799304 -0.616115
-0.893772 -0.754056
-0.856392 -0.844269
-0.34818 -0.474957
-0.775982 -0.603009
-0.60833 -0.60357
-0.298647 -0.32107
-0.264026 -0.312734
-0.206937 -0.377729
-0.229273 -0.297337
-0.413612 -0.307361
-0.668243 -0.473697
-0.579622 -0.508232
-0.493233 -0.652106
-0.604848 -0.476408
-0.456379 -0.759389
-0.268953 -0.769631
-0.711996 -0.781576
-0.7838 -0.79264
-0.280778 -0.584319
-0.0139272 -0.494865
-0.507818 -0.529855
-0.647155 -0.660953
-0.899422 -0.706978
-0.959007 -0.707502
-0.845618 -0.626794
-0.871502 -0.741924
-0.211733 -0.331686
-0.8491 -0.824756
-0.857509 -0.944612
-0.903495 -0.796961
-0.544344 -0.652866
-0.879582 -1.00048
-0.727368 -0.762315
-0.828078 -0.91966
-0.905597 -0.778996
-0.881684 -0.741489
-0.639009 -0.50202
-0.62587 -0.532292
-0.802128 -0.756
-0.898634 -0.835095
-0.83064 -0.614492
-0.853961 -0.605141
-0.915583 -0.776109
-0.728551 -0.754053
-0.0650374 -0.0043101
-0.505453 -0.386615
0.110498 0.0807648
0.193142 0.220358
0.159703 -0.136649
-0.605965 -0.207914
-0.0241755 -0.300078
0.218762 0.0496685
-0.117527 0.21301
-0.171594 -0.429816
-0.250164 -0.170199
0.396466 0.298434
0.323742 0.249355
-0.152345 -0.157387
0.652214 0.59764
0.729142 0.218563
0.4324 -0.0102329
0.11641 0.00836169
0.270661 0.174032
-0.0406648 -0.21679
-0.430233 -0.359877
-0.493102 -0.597213
-0.230259 -0.287569
-0.767245 -0.744382
-0.74412 -0.69304
-0.835436 -0.712041
-0.796807 -0.718075
-0.692813 -0.719764
-0.854684 -0.625403
-0.692944 -0.671538
-0.783077 -0.582856
-0.636644 -0.864705
-0.794311 -0.766972
-0.565235 -0.744909
-0.751347 -0.547768
-0.530614 -0.664339
-0.669426 -0.620048
-0.55157 -0.54058
-0.263763 -0.629632
-0.161674 -0.15892
-0.307713 -0.206671
-0.457364 -0.801163
-0.608987 -0.725177
-0.673105 -0.896989
-0.704047 -0.670738
-0.617593 -0.375931
-0.662988 -0.569621
-0.380239 -0.58323
-0.403758 -0.459643
-0.456379 -0.433758
-0.187492 -0.165223
-0.70766 -0.685425
-0.787807 -0.68833
-0.707397 -0.70897
-0.338523 -0.44797
0.079753 -0.0229181
-0.15563 -0.0222711
-0.112403 -0.0800177
-0.36283 0.0173201
-0.760807 -0.354338
-0.766325 -0.553373
-0.895809 -0.69915
-0.701353 -0.562899
-0.826501 -0.656509
-0.897123 -0.597891
-0.754106 -0.532879
-0.783011 -0.605612
-0.78334 -0.594102
-0.338589 -0.535186
-0.789712 -0.619666
-0.643674 -0.45264
-0.837801 -0.718405
-0.52838 -0.346486
-0.631849 -0.753436
-0.455065 -0.604528
-0.198791 -0.284958
-0.209105 -0.00481705
0.107739 -0.166288
-0.0579425 -0.110452
-0.0735777 -0.441325
-0.303902 -0.525778
-0.0358691 0.0454132
0.0967678 0.416857
0.1689 0.0769842
-0.0825778 -0.356052
-0.0233215 -0.232272
-0.0884903 -0.502701
-0.0246354 -0.39552
0.0987387 0.168585
-0.151031 -0.0746713
0.057614 0.0362307
0.331428 0.0681042
0.554986 0.219281
0.509197 0.445259
0.296676 0.416232
0.393115 0.499348
0.949678 0.74778
0.54776 0.245277
0.502956 -0.0459696
0.0557088 0.159547
0.239062 -0.321801
-0.161411 -0.285606
0.145842 0.161735
-0.351071 0.182591
-0.359677 -0.234961
-0.666207 -0.24182
-0.664236 -0.608998
-0.839903 -0.768985
-0.783997 -0.759113
-0.664696 -0.493101
-0.766522 -0.477082
-0.743069 -0.00776886
-0.796807 -0.518909
-0.505847 -0.653752
-0.52884 -0.662347
-0.66982 -0.743424
-0.392721 -0.429928
-0.369071 -0.300953
-0.183944 -0.0994488
-0.666273 -0.554226
-0.695901 -0.639942
0.105965 -0.0870356
-0.461569 -0.410387
-0.611352 -0.564817submatrix_18
-0.636382 -0.76879
-0.763571 -1.00041
-0.0225378 -0.525367
0.0862999 -0.241446
-0.524798 -0.673218
-0.393121 -0.198138
0.2374 -0.0952861
-0.124611 -0.0343299
-0.355012 -0.342726
-0.232779 -0.441308
-0.205854 -0.812034
-0.560162 -0.656666
-0.644419 -0.565481
-0.864974 -0.938899
-0.845216 -0.928648
-0.772881 -0.601803
-0.859348 -0.615159
-0.848699 -0.848989
-0.541007 -0.547305
-0.742473 -0.687376
-0.730284 -0.71169
-0.984662 -0.88906
-0.974348 -1.0836
-0.896521 -0.864063
-0.648505 -0.588252
-0.74676 -0.79811
-0.775627 -0.476735
-0.746961 -0.675788
-0.888818 -0.876454
-0.68139 -0.859334
-0.486286 -0.611911
-0.59345 -0.464101
-0.158099 -0.0464719
-0.484545 -0.413836
-0.380932 -0.0405826
-0.390375 -0.57165
-0.531831 -0.524944
0.168012 0.0912785
-0.419912 -0.263873
0.196276 0.193094
-0.315026 0.0957689
-0.404575 -0.111931
-0.329091 -0.486035
-0.205251 -0.481224
-0.159841 -0.314389
-0.103446 -0.377908
-0.808044 -0.723367
-0.0697565 -0.430451
-0.279997 -0.418836
-0.216503 -0.486726
-0.422993 -0.548982
-0.606175 -0.402313
-0.690834 -0.312159
-0.834031 -0.733715
-0.87328 -0.745034
-0.757074 -0.642753
-0.847828 -0.623014
-0.876695 -0.677299
-0.642611 -0.410153
-0.506982 -0.596817
-0.767322 -0.631677
-0.634306 -0.676868
-0.604635 -0.762448
-0.610663 -0.609405
-0.553263 -0.786926
-0.420582 -0.434212
-0.415827 -0.42816
-0.275443 0.0674867
-0.124745 0.265762
-0.531898 -0.299373
-0.904826 -0.843604
-0.888014 -0.710845
-0.323934 -0.273112
-0.00532467 0.183954
-0.395064 -0.324808
-0.268946 0.0578828
-0.367268 -0.174571
-0.282542 -0.409928
-0.161582 -0.22524
-0.708717 -0.665905
-0.762433 -0.871332
-0.317103 -0.502568
-0.331971 -0.504532
-0.876093 -0.191897
-0.937243 -0.712224
-0.739259 -0.505672
-0.876093 -0.682745
-0.628613 -0.640542
-0.89431 -0.836317
-0.971736 -0.802975
-0.932688 -1.04218
-0.972606 -0.600479
-0.722112 -0.928031
-0.656006 -1.06806
-0.43237 -0.620286
-0.789223 -0.647056
-0.856468 -0.783255
-0.822913 -0.58705
0.0582365 0.460438
-0.244566 0.29188
-0.224942 -0.405376
0.239208 0.00269034
-0.225612 -0.295122
-0.0147684 0.202516
0.065403 0.290951
0.191789 0.0194128
0.0545528 0.108083
-0.268276 -0.199396
0.449315 0.393475
0.175982 0.251478
0.00599444 0.289053
0.0967483 -0.0913042
0.132715 0.0651096
-0.18067 -0.385471
-0.0739091 -0.318088
-0.558153 -0.492121
-0.0515388 -0.187243
-0.454874 -0.47661
-0.420314 -0.476945
-0.235592 0.00353157
-0.634641 -0.393782
-0.709789 -0.441815
-0.768327 -0.74828
-0.837581 -0.623147
-0.785272 -0.74065
-0.832558 -0.787407
-0.234319 -0.401068
-0.752721 -0.530737
-0.512274 -0.583876
-0.325676 -0.203609
-0.23385 -0.22618
-0.150129 -0.263717
-0.195673 -0.182764
-0.332507 -0.177767
-0.654734 -0.394699
-0.484679 -0.34629
-0.406852 -0.549961
-0.523593 -0.377712
-0.409397 -0.719211
-0.145039 -0.738826
-0.549915 -0.669886
-0.671277 -0.702467
-0.234721 -0.491781
0.00880747 -0.397218
-0.379056 -0.421527
-0.55246 -0.544006
-0.779445 -0.629311
-0.920498 -0.710685
-0.773685 -0.631836
-0.750913 -0.741751
-0.151401 -0.221109
-0.859348 -0.816004
-0.845618 -0.93128
-0.866113 -0.79185
-0.539198 -0.657951
-0.869663 -1.01675
-0.760155 -0.762651
-0.792773 -0.916263
-0.907974 -0.74549
-0.867319 -0.674658
-0.63022 -0.512631
-0.693245 -0.542824
-0.74964 -0.721967
-0.888349 -0.824506
-0.862027 -0.62091
-0.862764 -0.612684
-0.915274 -0.776972
-0.723988 -0.755872
-0.311744 -0.0360492
-0.513948 -0.403536
0.128696 0.0452303
0.188574 0.179637
0.100164 -0.164118
-0.551656 -0.232795
-0.0410234 -0.321398
0.205452 0.0160721
-0.238739 0.172812
-0.200764 -0.445143
-0.301899 -0.195546
0.367536 0.2547
0.189043 0.207399
-0.137001 -0.184288
0.647969 0.542553
0.709722 0.178197
0.410669 -0.0418603
0.109139 -0.0242174
0.241753 0.135432
-0.0919929 -0.24014
-0.437929 -0.376987
-0.53672 -0.605065
-0.298885 -0.308183
-0.7842 -0.741076
-0.704431 -0.694213
-0.803222 -0.712476
-0.773082 -0.718426
-0.658618 -0.723294
-0.791166 -0.630764
-0.563578 -0.625441
-0.727337 -0.504534
-0.516895 -0.781935
-0.687887 -0.757389
-0.517364 -0.72643
-0.697197 -0.557595
-0.478785 -0.593766
-0.600817 -0.558997
-0.511403 -0.460548
-0.257225 -0.549177
-0.0132949 -0.038484
-0.124745 -0.0785141
-0.326278 -0.729604
-0.530491 -0.649457
-0.608118 -0.855782
-0.609457 -0.613435
-0.489903 -0.289496
-0.604635 -0.558561
-0.333043 -0.577963
-0.245303 -0.368584
-0.458424 -0.322141
-0.00344932 0.0253396
-0.639128 -0.64937
-0.715415 -0.664522
-0.619839 -0.695442
-0.174643 -0.29184
0.149526 0.117384
0.112488 0.228305
0.221258 0.145538
-0.182278 0.101945
-0.643348 -0.192493
-0.61227 -0.404265
-0.874016 -0.592624
-0.644218 -0.460736
-0.828539 -0.657175
-0.884733 -0.505312
-0.73169 -0.539372
-0.718563 -0.489348
-0.680788 -0.48174
-0.294732 -0.472466
-0.795318 -0.541934
-0.636784 -0.463917
-0.860353 -0.718152
-0.492515 -0.363958
-0.591909 -0.749291
-0.468002 -0.610849
-0.312347 -0.30531
-0.245303 -0.0362834
0.109541 -0.191918
-0.133452 -0.137774
-0.119052 -0.455122
-0.306051 -0.535891
-0.0560932 0.0115521
0.120994 0.368652
0.116373 0.0416957
-0.0606477 -0.374967
-0.053883 -0.254989
-0.0757845 -0.514514
-0.0308429 -0.410259
0.088778 0.130054
-0.153746 -0.103894
0.0487927 0.00237947
0.35394 0.032849
0.54382 0.179066
0.451659 0.396433
0.206724 0.368289
0.471552 0.448126
0.961153 0.687158
0.514685 0.203992
0.463849 -0.0771819
0.0104819 0.121302
0.271156 -0.341995
-0.20063 -0.305723
0.136198 0.123615
-0.379391 0.143312
-0.367402 -0.25693
-0.682328 -0.264452
-0.680855 -0.615078
-0.802887 -0.725527
-0.761294 -0.719589
-0.660628 -0.503626
-0.708047 -0.489335
-0.671411 -0.0394818
-0.656073 -0.420824
-0.454338 -0.565823
-0.462108 -0.543812
-0.599745 -0.71765
-0.283346 -0.35053
-0.308396 -0.171443
-0.192124 -0.0511128
-0.560966 -0.501511
-0.62379 -0.618536
0.0954087 -0.0626288
-0.333177 -0.274897
-0.537658 -0.464028submatrix_19
-0.599046 -0.656062
-0.757295 -0.91977
0.11069 -0.412797
0.185746 -0.114556
-0.412247 -0.537283
-0.348274 -0.0936651
0.252245 -0.0294094
0.022096 0.0821588
-0.243827 -0.184785
-0.126894 -0.282307
-0.118406 -0.70289
-0.45216 -0.543527
-0.506313 -0.438462
-0.762837 -0.840325
-0.679714 -0.830065
-0.606201 -0.47147
-0.720118 -0.500445
-0.71142 -0.759743
-0.392186 -0.439052
-0.623106 -0.576678
-0.5336 -0.623958
-0.863496 -0.776705
-0.895483 -1.015
-0.815025 -0.786149
-0.597152 -0.537884
-0.715348 -0.731018
-0.751754 -0.436137
-0.728325 -0.616834
-0.823092 -0.803956
-0.676978 -0.780407
-0.46149 -0.560553
-0.544823 -0.424843
-0.149481 -0.0436494
-0.483656 -0.379622
-0.352694 -0.0383494
-0.410003 -0.523541
-0.519921 -0.481502
0.188342 0.0823855
-0.433291 -0.242481
0.172489 0.175699
-0.386995 0.08654
-0.388258 -0.103768
-0.28837 -0.446107
-0.217382 -0.441713
-0.174313 -0.2881
-0.126192 -0.346636
-0.750561 -0.662461
-0.091821 -0.394775
-0.300154 -0.38426
-0.232955 -0.445514
-0.449495 -0.502431
-0.47587 -0.369147
-0.601431 -0.286691
-0.790685 -0.671007
-0.766274 -0.679624
-0.675856 -0.588087
-0.694374 -0.538776
-0.873036 -0.618804
-0.575126 -0.308351
-0.426417 -0.471135
-0.734778 -0.536421
-0.591611 -0.597169
-0.547559 -0.689148
-0.582772 -0.542109
-0.512696 -0.708917
-0.372124 -0.33289
-0.314254 -0.29685
-0.183923 0.112423
0.0247615 0.356684
-0.488075 -0.199531
-0.860129 -0.756651
-0.85578 -0.608483
-0.234919 -0.145309
0.0467172 0.236144
-0.262626 -0.204083
-0.0824214 0.20601
-0.285143 -0.0697909
-0.185957 -0.257325
-0.0527497 -0.105715
-0.666035 -0.508753
-0.675154 -0.710484
-0.160774 -0.370063
-0.376543 -0.400496
-0.694795 -0.102506
-0.849537 -0.585157
-0.527427 -0.375718
-0.694795 -0.571077
-0.540895 -0.540316
-0.820497 -0.761126
-0.90362 -0.733915
-0.868687 -0.981808
-0.89892 -0.498425
-0.686378 -0.855484
-0.613075 -1.01088
-0.424102 -0.567868
-0.757576 -0.592072
-0.736742 -0.71538
-0.768729 -0.536681
0.0242003 0.420115
-0.289071 0.26606
-0.168771 -0.371257
0.201459 0.00127768
-0.196549 -0.271533
-0.0279882 0.184242
0.0268659 0.265262
0.17326 0.0167839
0.0221661 0.0977461
-0.255612 -0.183959
0.349677 0.358979
0.0637626 0.229023
0.0128367 0.26337
0.133418 -0.0848495
0.155584 0.0584485
-0.182941 -0.353987
-0.106973 -0.292048
-0.52869 -0.450866
-0.103325 -0.171905
-0.486462 -0.435758
-0.436167 -0.43614
-0.243476 0.00210409
-0.523008 -0.360929
-0.606832 -0.405137
-0.645342 -0.682274
-0.725379 -0.568938
-0.627104 -0.666037
-0.804574 -0.695968
-0.12977 -0.301774
-0.670946 -0.420872
-0.38959 -0.47753
-0.274341 -0.0899398
-0.160213 -0.124174
-0.0700056 -0.141419
-0.121212 -0.0647957
-0.203353 -0.0499732
-0.577301 -0.287699
-0.393799 -0.204588
-0.29335 -0.431187
-0.454475 -0.268434
-0.39885 -0.642744
-0.0502946 -0.647603
-0.453563 -0.535595
-0.60115 -0.575281
-0.159442 -0.383941
0.0388608 -0.294258
-0.271044 -0.2968
-0.464927 -0.409586
-0.640222 -0.53424
-0.78851 -0.648649
-0.597222 -0.575699
-0.590699 -0.676533
-0.0236392 -0.115589
-0.778339 -0.737912
-0.776655 -0.862685
-0.785213 -0.719707
-0.529181 -0.600342
-0.794262 -0.944073
-0.72138 -0.69512
-0.703423 -0.818721
-0.814254 -0.659727
-0.795665 -0.585182
-0.57681 -0.467086
-0.681888 -0.495967
-0.655934 -0.640166
-0.805906 -0.745389
-0.827862 -0.5666
-0.767396 -0.559503
-0.858656 -0.709247
-0.68266 -0.689989
-0.412598 -0.0335758
-0.50498 -0.369158
0.114899 0.0402889
0.22103 0.163357
0.0345819 -0.151488
-0.478185 -0.214251
-0.0620791 -0.295265
0.184975 0.0143393
-0.372475 0.157359
-0.214015 -0.407481
-0.286827 -0.179276
0.359498 0.231974
0.12991 0.188603
-0.0721801 -0.169971
0.63945 0.495338
0.690025 0.162325
0.430766 -0.0390588
0.103535 -0.0229193
0.244318 0.123295
-0.107814 -0.219949
-0.431047 -0.344354
-0.485129 -0.553032
-0.273709 -0.282049
-0.67775 -0.672138
-0.604517 -0.632358
-0.64429 -0.648602
-0.606201 -0.653964
-0.584315 -0.660805
-0.665965 -0.574694
-0.382155 -0.539133
-0.663791 -0.38708
-0.425435 -0.660509
-0.627595 -0.683303
-0.477343 -0.650132
-0.618406 -0.509341
-0.402006 -0.484966
-0.554924 -0.472451
-0.434905 -0.339647
-0.200547 -0.441734
0.125842 0.0700829
-0.00294613 0.0414348
-0.189955 -0.617901
-0.447741 -0.535375
-0.538159 -0.753483
-0.545244 -0.520792
-0.380822 -0.189679
-0.522657 -0.482857
-0.260452 -0.495062
-0.152497 -0.255789
-0.445426 -0.22959
0.128367 0.160237
-0.627315 -0.567581
-0.695286 -0.589195
-0.566498 -0.624862
-0.063482 -0.155901
0.234007 0.222395
0.306748 0.400464
0.461911 0.312531
